date|close_price
2010-07-27|1113.83996582
2010-07-28|1106.13000488
2010-07-29|1101.5300293
2010-07-30|1101.59997559
2010-08-02|1125.85998535
2010-08-03|1120.45996094
2010-08-04|1127.23999023
2010-08-05|1125.81005859
2010-08-06|1121.64001465
2010-08-09|1127.79003906
2010-08-10|1121.06005859
2010-08-11|1089.4699707
2010-08-12|1083.60998535
2010-08-13|1079.25
2010-08-16|1079.38000488
2010-08-17|1092.54003906
2010-08-18|1094.16003418
2010-08-19|1075.63000488
2010-08-20|1071.68994141
2010-08-23|1067.35998535
2010-08-24|1051.86999512
2010-08-25|1055.32995605
2010-08-26|1047.2199707
2010-08-27|1064.58996582
2010-08-30|1048.92004395
2010-08-31|1049.32995605
2010-09-01|1080.29003906
2010-09-02|1090.09997559
2010-09-03|1104.51000977
2010-09-07|1091.83996582
2010-09-08|1098.86999512
2010-09-09|1104.18005371
2010-09-10|1109.55004883
2010-09-13|1121.90002441
2010-09-14|1121.09997559
2010-09-15|1125.06994629
2010-09-16|1124.66003418
2010-09-17|1125.58996582
2010-09-20|1142.70996094
2010-09-21|1139.7800293
2010-09-22|1134.2800293
2010-09-23|1124.82995605
2010-09-24|1148.67004395
2010-09-27|1142.16003418
2010-09-28|1147.69995117
2010-09-29|1144.72998047
2010-09-30|1141.19995117
2010-10-01|1146.23999023
2010-10-04|1137.0300293
2010-10-05|1160.75
2010-10-06|1159.9699707
2010-10-07|1158.06005859
2010-10-08|1165.15002441
2010-10-11|1165.31994629
2010-10-12|1169.77001953
2010-10-13|1178.09997559
2010-10-14|1173.81005859
2010-10-15|1176.18994141
2010-10-18|1184.70996094
2010-10-19|1165.90002441
2010-10-20|1178.17004395
2010-10-21|1180.26000977
2010-10-22|1183.07995605
2010-10-25|1185.61999512
2010-10-26|1185.64001465
2010-10-27|1182.44995117
2010-10-28|1183.7800293
2010-10-29|1183.26000977
2010-11-01|1184.38000488
2010-11-02|1193.56994629
2010-11-03|1197.95996094
2010-11-04|1221.06005859
2010-11-05|1225.84997559
2010-11-08|1223.25
2010-11-09|1213.40002441
2010-11-10|1218.70996094
2010-11-11|1213.54003906
2010-11-12|1199.20996094
2010-11-15|1197.75
2010-11-16|1178.33996582
2010-11-17|1178.58996582
2010-11-18|1196.68994141
2010-11-19|1199.72998047
2010-11-22|1197.83996582
2010-11-23|1180.72998047
2010-11-24|1198.34997559
2010-11-26|1189.40002441
2010-11-29|1187.76000977
2010-11-30|1180.55004883
2010-12-01|1206.06994629
2010-12-02|1221.5300293
2010-12-03|1224.70996094
2010-12-06|1223.11999512
2010-12-07|1223.75
2010-12-08|1228.2800293
2010-12-09|1233.0
2010-12-10|1240.40002441
2010-12-13|1240.45996094
2010-12-14|1241.58996582
2010-12-15|1235.22998047
2010-12-16|1242.86999512
2010-12-17|1243.91003418
2010-12-20|1247.07995605
2010-12-21|1254.59997559
2010-12-22|1258.83996582
2010-12-23|1256.77001953
2010-12-27|1257.54003906
2010-12-28|1258.51000977
2010-12-29|1259.7800293
2010-12-30|1257.88000488
2010-12-31|1257.64001465
2011-01-03|1271.86999512
2011-01-04|1270.19995117
2011-01-05|1276.56005859
2011-01-06|1273.84997559
2011-01-07|1271.5
2011-01-10|1269.75
2011-01-11|1274.47998047
2011-01-12|1285.95996094
2011-01-13|1283.76000977
2011-01-14|1293.23999023
2011-01-18|1295.02001953
2011-01-19|1281.92004395
2011-01-20|1280.26000977
2011-01-21|1283.34997559
2011-01-24|1290.83996582
2011-01-25|1291.18005371
2011-01-26|1296.63000488
2011-01-27|1299.54003906
2011-01-28|1276.33996582
2011-01-31|1286.11999512
2011-02-01|1307.58996582
2011-02-02|1304.0300293
2011-02-03|1307.09997559
2011-02-04|1310.86999512
2011-02-07|1319.05004883
2011-02-08|1324.56994629
2011-02-09|1320.88000488
2011-02-10|1321.86999512
2011-02-11|1329.15002441
2011-02-14|1332.31994629
2011-02-15|1328.01000977
2011-02-16|1336.31994629
2011-02-17|1340.43005371
2011-02-18|1343.01000977
2011-02-22|1315.43994141
2011-02-23|1307.40002441
2011-02-24|1306.09997559
2011-02-25|1319.88000488
2011-02-28|1327.2199707
2011-03-01|1306.32995605
2011-03-02|1308.43994141
2011-03-03|1330.9699707
2011-03-04|1321.15002441
2011-03-07|1310.13000488
2011-03-08|1321.81994629
2011-03-09|1320.02001953
2011-03-10|1295.10998535
2011-03-11|1304.2800293
2011-03-14|1296.39001465
2011-03-15|1281.86999512
2011-03-16|1256.88000488
2011-03-17|1273.7199707
2011-03-18|1279.20996094
2011-03-21|1298.38000488
2011-03-22|1293.77001953
2011-03-23|1297.54003906
2011-03-24|1309.66003418
2011-03-25|1313.80004883
2011-03-28|1310.18994141
2011-03-29|1319.43994141
2011-03-30|1328.26000977
2011-03-31|1325.82995605
2011-04-01|1332.41003418
2011-04-04|1332.86999512
2011-04-05|1332.63000488
2011-04-06|1335.54003906
2011-04-07|1333.51000977
2011-04-08|1328.17004395
2011-04-11|1324.45996094
2011-04-12|1314.16003418
2011-04-13|1314.41003418
2011-04-14|1314.52001953
2011-04-15|1319.68005371
2011-04-18|1305.14001465
2011-04-19|1312.61999512
2011-04-20|1330.35998535
2011-04-21|1337.38000488
2011-04-25|1335.25
2011-04-26|1347.23999023
2011-04-27|1355.66003418
2011-04-28|1360.47998047
2011-04-29|1363.60998535
2011-05-02|1361.2199707
2011-05-03|1356.61999512
2011-05-04|1347.31994629
2011-05-05|1335.09997559
2011-05-06|1340.19995117
2011-05-09|1346.29003906
2011-05-10|1357.16003418
2011-05-11|1342.07995605
2011-05-12|1348.65002441
2011-05-13|1337.77001953
2011-05-16|1329.4699707
2011-05-17|1328.97998047
2011-05-18|1340.68005371
2011-05-19|1343.59997559
2011-05-20|1333.27001953
2011-05-23|1317.36999512
2011-05-24|1316.2800293
2011-05-25|1320.4699707
2011-05-26|1325.68994141
2011-05-27|1331.09997559
2011-05-31|1345.19995117
2011-06-01|1314.55004883
2011-06-02|1312.93994141
2011-06-03|1300.16003418
2011-06-06|1286.17004395
2011-06-07|1284.93994141
2011-06-08|1279.56005859
2011-06-09|1289.0
2011-06-10|1270.97998047
2011-06-13|1271.82995605
2011-06-14|1287.86999512
2011-06-15|1265.42004395
2011-06-16|1267.64001465
2011-06-17|1271.5
2011-06-20|1278.35998535
2011-06-21|1295.52001953
2011-06-22|1287.14001465
2011-06-23|1283.5
2011-06-24|1268.44995117
2011-06-27|1280.09997559
2011-06-28|1296.67004395
2011-06-29|1307.41003418
2011-06-30|1320.64001465
2011-07-01|1339.67004395
2011-07-05|1337.88000488
2011-07-06|1339.2199707
2011-07-07|1353.2199707
2011-07-08|1343.80004883
2011-07-11|1319.48999023
2011-07-12|1313.64001465
2011-07-13|1317.7199707
2011-07-14|1308.86999512
2011-07-15|1316.14001465
2011-07-18|1305.43994141
2011-07-19|1326.72998047
2011-07-20|1325.83996582
2011-07-21|1343.80004883
2011-07-22|1345.02001953
2011-07-25|1337.43005371
2011-07-26|1331.93994141
2011-07-27|1304.89001465
2011-07-28|1300.67004395
2011-07-29|1292.2800293
2011-08-01|1286.93994141
2011-08-02|1254.05004883
2011-08-03|1260.33996582
2011-08-04|1200.06994629
2011-08-05|1199.38000488
2011-08-08|1119.45996094
2011-08-09|1172.5300293
2011-08-10|1120.76000977
2011-08-11|1172.64001465
2011-08-12|1178.81005859
2011-08-15|1204.48999023
2011-08-16|1192.76000977
2011-08-17|1193.89001465
2011-08-18|1140.65002441
2011-08-19|1123.5300293
2011-08-22|1123.81994629
2011-08-23|1162.34997559
2011-08-24|1177.59997559
2011-08-25|1159.27001953
2011-08-26|1176.80004883
2011-08-29|1210.07995605
2011-08-30|1212.92004395
2011-08-31|1218.89001465
2011-09-01|1204.42004395
2011-09-02|1173.9699707
2011-09-06|1165.23999023
2011-09-07|1198.61999512
2011-09-08|1185.90002441
2011-09-09|1154.22998047
2011-09-12|1162.27001953
2011-09-13|1172.86999512
2011-09-14|1188.68005371
2011-09-15|1209.10998535
2011-09-16|1216.01000977
2011-09-19|1204.08996582
2011-09-20|1202.08996582
2011-09-21|1166.76000977
2011-09-22|1129.56005859
2011-09-23|1136.43005371
2011-09-26|1162.94995117
2011-09-27|1175.38000488
2011-09-28|1151.06005859
2011-09-29|1160.40002441
2011-09-30|1131.42004395
2011-10-03|1099.22998047
2011-10-04|1123.94995117
2011-10-05|1144.0300293
2011-10-06|1164.9699707
2011-10-07|1155.45996094
2011-10-10|1194.89001465
2011-10-11|1195.54003906
2011-10-12|1207.25
2011-10-13|1203.66003418
2011-10-14|1224.57995605
2011-10-17|1200.85998535
2011-10-18|1225.38000488
2011-10-19|1209.88000488
2011-10-20|1215.39001465
2011-10-21|1238.25
2011-10-24|1254.18994141
2011-10-25|1229.05004883
2011-10-26|1242.0
2011-10-27|1284.58996582
2011-10-28|1285.08996582
2011-10-31|1253.30004883
2011-11-01|1218.2800293
2011-11-02|1237.90002441
2011-11-03|1261.15002441
2011-11-04|1253.22998047
2011-11-07|1261.11999512
2011-11-08|1275.92004395
2011-11-09|1229.09997559
2011-11-10|1239.69995117
2011-11-11|1263.84997559
2011-11-14|1251.7800293
2011-11-15|1257.81005859
2011-11-16|1236.91003418
2011-11-17|1216.13000488
2011-11-18|1215.65002441
2011-11-21|1192.97998047
2011-11-22|1188.04003906
2011-11-23|1161.79003906
2011-11-25|1158.67004395
2011-11-28|1192.55004883
2011-11-29|1195.18994141
2011-11-30|1246.95996094
2011-12-01|1244.57995605
2011-12-02|1244.2800293
2011-12-05|1257.07995605
2011-12-06|1258.4699707
2011-12-07|1261.01000977
2011-12-08|1234.34997559
2011-12-09|1255.18994141
2011-12-12|1236.4699707
2011-12-13|1225.72998047
2011-12-14|1211.81994629
2011-12-15|1215.75
2011-12-16|1219.66003418
2011-12-19|1205.34997559
2011-12-20|1241.30004883
2011-12-21|1243.7199707
2011-12-22|1254.0
2011-12-23|1265.32995605
2011-12-27|1265.43005371
2011-12-28|1249.64001465
2011-12-29|1263.02001953
2011-12-30|1257.59997559
2012-01-03|1277.06005859
2012-01-04|1277.30004883
2012-01-05|1281.06005859
2012-01-06|1277.81005859
2012-01-09|1280.69995117
2012-01-10|1292.07995605
2012-01-11|1292.47998047
2012-01-12|1295.5
2012-01-13|1289.08996582
2012-01-17|1293.67004395
2012-01-18|1308.04003906
2012-01-19|1314.5
2012-01-20|1315.38000488
2012-01-23|1316.0
2012-01-24|1314.65002441
2012-01-25|1326.06005859
2012-01-26|1318.43005371
2012-01-27|1316.32995605
2012-01-30|1313.01000977
2012-01-31|1312.41003418
2012-02-01|1324.08996582
2012-02-02|1325.54003906
2012-02-03|1344.90002441
2012-02-06|1344.32995605
2012-02-07|1347.05004883
2012-02-08|1349.95996094
2012-02-09|1351.94995117
2012-02-10|1342.64001465
2012-02-13|1351.77001953
2012-02-14|1350.5
2012-02-15|1343.22998047
2012-02-16|1358.04003906
2012-02-17|1361.22998047
2012-02-21|1362.20996094
2012-02-22|1357.66003418
2012-02-23|1363.45996094
2012-02-24|1365.73999023
2012-02-27|1367.58996582
2012-02-28|1372.18005371
2012-02-29|1365.68005371
2012-03-01|1374.08996582
2012-03-02|1369.63000488
2012-03-05|1364.32995605
2012-03-06|1343.35998535
2012-03-07|1352.63000488
2012-03-08|1365.91003418
2012-03-09|1370.86999512
2012-03-12|1371.08996582
2012-03-13|1395.94995117
2012-03-14|1394.2800293
2012-03-15|1402.59997559
2012-03-16|1404.17004395
2012-03-19|1409.75
2012-03-20|1405.52001953
2012-03-21|1402.89001465
2012-03-22|1392.7800293
2012-03-23|1397.10998535
2012-03-26|1416.51000977
2012-03-27|1412.52001953
2012-03-28|1405.54003906
2012-03-29|1403.2800293
2012-03-30|1408.4699707
2012-04-02|1419.04003906
2012-04-03|1413.38000488
2012-04-04|1398.95996094
2012-04-05|1398.07995605
2012-04-09|1382.19995117
2012-04-10|1358.58996582
2012-04-11|1368.70996094
2012-04-12|1387.56994629
2012-04-13|1370.26000977
2012-04-16|1369.56994629
2012-04-17|1390.7800293
2012-04-18|1385.14001465
2012-04-19|1376.92004395
2012-04-20|1378.5300293
2012-04-23|1366.93994141
2012-04-24|1371.9699707
2012-04-25|1390.68994141
2012-04-26|1399.97998047
2012-04-27|1403.35998535
2012-04-30|1397.91003418
2012-05-01|1405.81994629
2012-05-02|1402.31005859
2012-05-03|1391.56994629
2012-05-04|1369.09997559
2012-05-07|1369.57995605
2012-05-08|1363.7199707
2012-05-09|1354.57995605
2012-05-10|1357.98999023
2012-05-11|1353.39001465
2012-05-14|1338.34997559
2012-05-15|1330.66003418
2012-05-16|1324.80004883
2012-05-17|1304.85998535
2012-05-18|1295.2199707
2012-05-21|1315.98999023
2012-05-22|1316.63000488
2012-05-23|1318.85998535
2012-05-24|1320.68005371
2012-05-25|1317.81994629
2012-05-29|1332.42004395
2012-05-30|1313.31994629
2012-05-31|1310.32995605
2012-06-01|1278.04003906
2012-06-04|1278.18005371
2012-06-05|1285.5
2012-06-06|1315.13000488
2012-06-07|1314.98999023
2012-06-08|1325.66003418
2012-06-11|1308.93005371
2012-06-12|1324.18005371
2012-06-13|1314.88000488
2012-06-14|1329.09997559
2012-06-15|1342.83996582
2012-06-18|1344.7800293
2012-06-19|1357.97998047
2012-06-20|1355.68994141
2012-06-21|1325.51000977
2012-06-22|1335.02001953
2012-06-25|1313.7199707
2012-06-26|1319.98999023
2012-06-27|1331.84997559
2012-06-28|1329.04003906
2012-06-29|1362.16003418
2012-07-02|1365.51000977
2012-07-03|1374.02001953
2012-07-05|1367.57995605
2012-07-06|1354.68005371
2012-07-09|1352.45996094
2012-07-10|1341.4699707
2012-07-11|1341.44995117
2012-07-12|1334.76000977
2012-07-13|1356.7800293
2012-07-16|1353.64001465
2012-07-17|1363.67004395
2012-07-18|1372.7800293
2012-07-19|1376.51000977
2012-07-20|1362.66003418
2012-07-23|1350.52001953
2012-07-24|1338.31005859
2012-07-25|1337.89001465
2012-07-26|1360.02001953
2012-07-27|1385.9699707
2012-07-30|1385.30004883
2012-07-31|1379.31994629
2012-08-01|1375.31994629
2012-08-02|1365.0
2012-08-03|1390.98999023
2012-08-06|1394.22998047
2012-08-07|1401.34997559
2012-08-08|1402.2199707
2012-08-09|1402.80004883
2012-08-10|1405.86999512
2012-08-13|1404.10998535
2012-08-14|1403.93005371
2012-08-15|1405.5300293
2012-08-16|1415.51000977
2012-08-17|1418.16003418
2012-08-20|1418.13000488
2012-08-21|1413.17004395
2012-08-22|1413.48999023
2012-08-23|1402.07995605
2012-08-24|1411.13000488
2012-08-27|1410.43994141
2012-08-28|1409.30004883
2012-08-29|1410.48999023
2012-08-30|1399.47998047
2012-08-31|1406.57995605
2012-09-04|1404.93994141
2012-09-05|1403.43994141
2012-09-06|1432.11999512
2012-09-07|1437.92004395
2012-09-10|1429.07995605
2012-09-11|1433.56005859
2012-09-12|1436.56005859
2012-09-13|1459.98999023
2012-09-14|1465.77001953
2012-09-17|1461.18994141
2012-09-18|1459.31994629
2012-09-19|1461.05004883
2012-09-20|1460.26000977
2012-09-21|1460.15002441
2012-09-24|1456.89001465
2012-09-25|1441.58996582
2012-09-26|1433.31994629
2012-09-27|1447.15002441
2012-09-28|1440.67004395
2012-10-01|1444.48999023
2012-10-02|1445.75
2012-10-03|1450.98999023
2012-10-04|1461.40002441
2012-10-05|1460.93005371
2012-10-08|1455.88000488
2012-10-09|1441.47998047
2012-10-10|1432.56005859
2012-10-11|1432.83996582
2012-10-12|1428.58996582
2012-10-15|1440.13000488
2012-10-16|1454.92004395
2012-10-17|1460.91003418
2012-10-18|1457.33996582
2012-10-19|1433.18994141
2012-10-22|1433.81994629
2012-10-23|1413.10998535
2012-10-24|1408.75
2012-10-25|1412.9699707
2012-10-26|1411.93994141
2012-10-31|1412.16003418
2012-11-01|1427.58996582
2012-11-02|1414.19995117
2012-11-05|1417.26000977
2012-11-06|1428.39001465
2012-11-07|1394.5300293
2012-11-08|1377.51000977
2012-11-09|1379.84997559
2012-11-12|1380.0300293
2012-11-13|1374.5300293
2012-11-14|1355.48999023
2012-11-15|1353.32995605
2012-11-16|1359.88000488
2012-11-19|1386.89001465
2012-11-20|1387.81005859
2012-11-21|1391.0300293
2012-11-23|1409.15002441
2012-11-26|1406.29003906
2012-11-27|1398.93994141
2012-11-28|1409.93005371
2012-11-29|1415.94995117
2012-11-30|1416.18005371
2012-12-03|1409.45996094
2012-12-04|1407.05004883
2012-12-05|1409.2800293
2012-12-06|1413.93994141
2012-12-07|1418.06994629
2012-12-10|1418.55004883
2012-12-11|1427.83996582
2012-12-12|1428.47998047
2012-12-13|1419.44995117
2012-12-14|1413.57995605
2012-12-17|1430.35998535
2014-12-18|2061.22998047
2014-12-19|2070.64990234
2014-12-22|2078.54003906
2014-12-23|2082.16992188
2014-12-24|2081.87988281
2014-12-26|2088.77001953
2014-12-29|2090.57006836
2014-12-30|2080.35009766
2014-12-31|2058.89990234
2015-01-02|2058.19995117
2015-01-05|2020.57995605
2015-01-06|2002.60998535
2015-01-07|2025.90002441
2015-01-08|2062.13989258
2015-01-09|2044.81005859
2015-01-12|2028.26000977
2015-01-13|2023.0300293
2015-01-14|2011.27001953
2015-01-15|1992.67004395
2015-01-16|2019.42004395
2015-01-20|2022.55004883
2015-01-21|2032.11999512
2015-01-22|2063.14990234
2015-01-23|2051.82006836
2015-01-26|2057.09008789
2015-01-27|2029.55004883
2015-01-28|2002.16003418
2015-01-29|2021.25
2015-01-30|1994.98999023
2015-02-02|2020.84997559
2015-02-03|2050.0300293
2015-02-04|2041.51000977
2015-02-05|2062.52001953
2015-02-06|2055.4699707
2015-02-09|2046.73999023
2015-02-10|2068.59008789
2015-02-11|2068.5300293
2015-02-12|2088.47998047
2015-02-13|2096.98999023
2015-02-17|2100.34008789
2015-02-18|2099.67993164
2015-02-19|2097.44995117
2015-02-20|2110.30004883
2015-02-23|2109.65991211
2015-02-24|2115.47998047
2015-02-25|2113.86010742
2015-02-26|2110.73999023
2015-02-27|2104.5
2015-03-02|2117.38989258
2015-03-03|2107.7800293
2015-03-04|2098.5300293
2015-03-05|2101.04003906
2015-03-06|2071.26000977
2015-03-09|2079.42993164
2015-03-10|2044.16003418
2015-03-11|2040.23999023
2015-03-12|2065.94995117
2015-03-13|2053.39990234
2015-03-16|2081.18994141
2015-03-17|2074.2800293
2015-03-18|2099.5
2015-03-19|2089.27001953
2015-03-20|2108.10009766
2015-03-23|2104.41992188
2015-03-24|2091.5
2015-03-25|2061.05004883
2015-03-26|2056.14990234
2015-03-27|2061.02001953
2015-03-30|2086.23999023
2015-03-31|2067.88989258
2015-04-01|2059.68994141
2015-04-02|2066.95996094
2015-04-06|2080.62011719
2015-04-07|2076.33007812
2015-04-08|2081.89990234
2015-04-09|2091.17993164
2015-04-10|2102.06005859
2015-04-13|2092.42993164
2015-04-14|2095.84008789
2015-04-15|2106.62988281
2015-04-16|2104.98999023
2015-04-17|2081.17993164
2015-04-20|2100.39990234
2015-04-21|2097.29003906
2015-04-22|2107.95996094
2015-04-23|2112.92993164
2015-04-24|2117.68994141
2015-04-27|2108.91992188
2015-04-28|2114.76000977
2015-04-29|2106.85009766
2015-04-30|2085.51000977
2015-05-01|2108.29003906
2015-05-04|2114.48999023
2015-05-05|2089.45996094
2015-05-06|2080.14990234
2015-05-07|2088.0
2015-05-08|2116.10009766
2015-05-11|2105.33007812
2015-05-12|2099.12011719
2015-05-13|2098.47998047
2015-05-14|2121.10009766
2015-05-15|2122.72998047
2015-05-18|2129.19995117
2015-05-19|2127.83007812
2015-05-20|2125.85009766
2015-05-21|2130.82006836
2015-05-22|2126.06005859
2015-05-26|2104.19995117
2015-05-27|2123.47998047
2015-05-28|2120.79003906
2015-05-29|2107.38989258
2015-06-01|2111.72998047
2015-06-02|2109.60009766
2015-06-03|2114.07006836
2015-06-04|2095.84008789
2015-06-05|2092.83007812
2015-06-08|2079.2800293
2015-06-09|2080.14990234
2015-06-10|2105.19995117
2015-06-11|2108.86010742
2015-06-12|2094.11010742
2015-06-15|2084.42993164
2015-06-16|2096.29003906
2015-06-17|2100.43994141
2015-06-18|2121.23999023
2015-06-19|2109.98999023
2015-06-22|2122.85009766
2015-06-23|2124.19995117
2015-06-24|2108.58007812
2015-06-25|2102.31005859
2015-06-26|2101.48999023
2015-06-29|2057.63989258
2015-06-30|2063.11010742
2015-07-01|2077.41992188
2015-07-02|2076.7800293
2015-07-06|2068.76000977
2015-07-07|2081.34008789
2015-07-08|2046.68005371
2015-07-09|2051.31005859
2015-07-10|2076.62011719
2015-07-13|2099.60009766
2015-07-14|2108.94995117
2015-07-15|2107.39990234
2015-07-16|2124.29003906
2015-07-17|2126.63989258
2015-07-20|2128.2800293
2015-07-21|2119.20996094
2015-07-22|2114.14990234
2015-07-23|2102.14990234
2015-07-24|2079.64990234
2015-07-27|2067.63989258
2015-07-28|2093.25
2015-07-29|2108.57006836
2015-07-30|2108.62988281
2015-07-31|2103.84008789
2015-08-03|2098.04003906
2015-08-04|2093.32006836
2015-08-05|2099.84008789
2015-08-06|2083.56005859
2015-08-07|2077.57006836
2015-08-10|2104.17993164
2015-08-11|2084.07006836
2015-08-12|2086.05004883
2015-08-13|2083.38989258
2015-08-14|2091.54003906
2015-08-17|2102.43994141
2015-08-18|2096.91992188
2015-08-19|2079.61010742
2015-08-20|2035.72998047
2015-08-21|1970.89001465
2015-08-24|1893.20996094
2015-08-25|1867.60998535
2015-08-26|1940.51000977
2015-08-27|1987.66003418
2015-08-28|1988.86999512
2015-08-31|1972.18005371
2015-09-01|1913.84997559
2015-09-02|1948.85998535
2015-09-03|1951.13000488
2015-09-04|1921.2199707
2015-09-08|1969.41003418
2015-09-09|1942.04003906
2015-09-10|1952.29003906
2015-09-11|1961.05004883
2015-09-14|1953.0300293
2015-09-15|1978.08996582
2015-09-16|1995.31005859
2015-09-17|1990.19995117
2015-09-18|1958.0300293
2015-09-21|1966.9699707
2015-09-22|1942.73999023
2015-09-23|1938.76000977
2015-09-24|1932.23999023
2015-09-25|1931.33996582
2015-09-28|1881.77001953
2015-09-29|1884.08996582
2015-09-30|1920.0300293
2015-10-01|1923.81994629
2015-10-02|1951.35998535
2015-10-05|1987.05004883
2015-10-06|1979.92004395
2015-10-07|1995.82995605
2015-10-08|2013.43005371
2015-10-09|2014.89001465
2015-10-12|2017.45996094
2015-10-13|2003.68994141
2015-10-14|1994.23999023
2015-10-15|2023.85998535
2015-10-16|2033.10998535
2015-10-19|2033.66003418
2015-10-20|2030.77001953
2015-10-21|2018.93994141
2015-10-22|2052.51000977
2015-10-23|2075.14990234
2015-10-26|2071.17993164
2015-10-27|2065.88989258
2015-10-28|2090.35009766
2015-10-29|2089.40991211
2015-10-30|2079.36010742
2015-11-02|2104.05004883
2015-11-03|2109.79003906
2015-11-04|2102.31005859
2015-11-05|2099.92993164
2015-11-06|2099.19995117
2015-11-09|2078.58007812
2015-11-10|2081.7199707
2015-11-11|2075.0
2015-11-12|2045.9699707
2015-11-13|2023.04003906
2015-11-16|2053.18994141
2015-11-17|2050.43994141
2015-11-18|2083.58007812
2015-11-19|2081.23999023
2015-11-20|2089.16992188
2015-11-23|2086.59008789
2015-11-24|2089.13989258
2015-11-25|2088.87011719
2015-11-27|2090.11010742
2015-11-30|2080.40991211
2015-12-01|2102.62988281
2015-12-02|2079.51000977
2015-12-03|2049.62011719
2015-12-04|2091.68994141
2015-12-07|2077.07006836
2015-12-08|2063.59008789
2015-12-09|2047.61999512
2015-12-10|2052.22998047
2015-12-11|2012.36999512
2015-12-14|2021.93994141
2015-12-15|2043.41003418
2015-12-16|2073.07006836
2015-12-17|2041.89001465
2015-12-18|2005.55004883
2015-12-21|2021.15002441
2015-12-22|2038.9699707
2015-12-23|2064.29003906
2015-12-24|2060.98999023
2015-12-28|2056.5
2015-12-29|2078.36010742
2015-12-30|2063.36010742
2015-12-31|2043.93994141
2016-01-04|2012.66003418
2016-01-05|2016.70996094
2016-01-06|1990.26000977
2016-01-07|1943.08996582
2016-01-08|1922.0300293
2016-01-11|1923.67004395
2016-01-12|1938.68005371
2016-01-13|1890.2800293
2016-01-14|1921.83996582
2016-01-15|1880.32995605
2016-01-19|1881.32995605
2016-01-20|1859.32995605
2016-01-21|1868.98999023
2016-01-22|1906.90002441
2016-01-25|1877.07995605
2016-01-26|1903.63000488
2016-01-27|1882.94995117
2016-01-28|1893.35998535
2016-01-29|1940.23999023
2016-02-01|1939.38000488
2016-02-02|1903.0300293
2016-02-03|1912.5300293
2016-02-04|1915.44995117
2016-02-05|1880.05004883
2016-02-08|1853.43994141
2016-02-09|1852.20996094
2016-02-10|1851.85998535
2016-02-11|1829.07995605
2016-02-12|1864.7800293
2016-02-16|1895.57995605
2016-02-17|1926.81994629
2016-02-18|1917.82995605
2016-02-19|1917.7800293
2016-02-22|1945.5
2016-02-23|1921.27001953
2016-02-24|1929.80004883
2016-02-25|1951.69995117
2016-02-26|1948.05004883
2016-02-29|1932.22998047
2016-03-01|1978.34997559
2016-03-02|1986.44995117
2016-03-03|1993.40002441
2016-03-04|1999.98999023
2016-03-07|2001.76000977
2016-03-08|1979.26000977
2016-03-09|1989.26000977
2016-03-10|1989.56994629
2016-03-11|2022.18994141
2016-03-14|2019.64001465
2016-03-15|2015.93005371
2016-03-16|2027.2199707
2016-03-17|2040.58996582
2016-03-18|2049.58007812
2016-03-21|2051.60009766
2016-03-22|2049.80004883
2016-03-23|2036.70996094
2016-03-24|2035.93994141
2016-03-28|2037.05004883
2016-03-29|2055.01000977
2016-03-30|2063.94995117
2016-03-31|2059.73999023
2016-04-01|2072.7800293
2016-04-04|2066.12988281
2016-04-05|2045.17004395
2016-04-06|2066.65991211
2016-04-07|2041.91003418
2016-04-08|2047.59997559
2016-04-11|2041.98999023
2016-04-12|2061.7199707
2016-04-13|2082.41992188
2016-04-14|2082.7800293
2016-04-15|2080.72998047
2016-04-18|2094.34008789
2016-04-19|2100.80004883
2016-04-20|2102.39990234
2016-04-21|2091.47998047
2016-04-22|2091.58007812
2016-04-25|2087.79003906
2016-04-26|2091.69995117
2016-04-27|2095.14990234
2016-04-28|2075.81005859
2016-04-29|2065.30004883
2016-05-02|2081.42993164
2016-05-03|2063.37011719
2016-05-04|2051.12011719
2016-05-05|2050.62988281
2016-05-06|2057.13989258
2016-05-09|2058.68994141
2016-05-10|2084.38989258
2016-05-11|2064.45996094
2016-05-12|2064.11010742
2016-05-13|2046.60998535
2016-05-16|2066.65991211
2016-05-17|2047.20996094
2016-05-18|2047.63000488
2016-05-19|2040.04003906
2016-05-20|2052.32006836
2016-05-23|2048.04003906
2016-05-24|2076.06005859
2016-05-25|2090.54003906
2016-05-26|2090.10009766
2016-05-27|2099.06005859
2016-05-31|2096.94995117
2016-06-01|2099.33007812
2016-06-02|2105.26000977
2016-06-03|2099.12988281
2016-06-06|2109.40991211
2016-06-07|2112.12988281
2016-06-08|2119.12011719
2016-06-09|2115.47998047
2016-06-10|2096.07006836
2016-06-13|2079.06005859
2016-06-14|2075.32006836
2016-06-15|2071.5
2016-06-16|2077.98999023
2016-06-17|2071.2199707
2016-06-20|2083.25
2016-06-21|2088.89990234
2016-06-22|2085.44995117
2016-06-23|2113.32006836
2016-06-24|2037.41003418
2016-06-27|2000.54003906
2016-06-28|2036.08996582
2016-06-29|2070.77001953
2016-06-30|2098.86010742
2016-07-01|2102.94995117
2016-07-05|2088.55004883
2016-07-06|2099.72998047
2016-07-07|2097.89990234
2016-07-08|2129.89990234
2016-07-11|2137.15991211
2016-07-12|2152.13989258
2016-07-13|2152.42993164
2016-07-14|2163.75
2016-07-15|2161.73999023
2016-07-18|2166.88989258
2016-07-19|2163.7800293
2016-07-20|2173.02001953
2016-07-21|2165.16992188
2016-07-22|2175.0300293
